ts_utc,gpu_index,gpu_name,gpu_uuid,temp_c,power_w,power_limit_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_clock_mhz,mem_used_mb,mem_total_mb,pstate,ts,iters_per_sec,perf_per_watt
2026-02-23T19:50:56+00:00,0,,,64,692.99,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:56+00:00,571.1604945847176,0.8241973110502571
2026-02-23T19:50:57+00:00,0,,,64,692.387,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:57+00:00,571.5400795348837,0.8254633312509966
2026-02-23T19:50:58+00:00,0,,,64,693.015,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:58+00:00,571.1094294019933,0.8240938932086511
2026-02-23T19:50:59+00:00,0,,,63,691.457,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:50:59+00:00,570.6584664451826,0.8252985600625673
2026-02-23T19:51:00+00:00,0,,,64,692.195,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:00+00:00,570.6348499667773,0.8243845303227808
2026-02-23T19:51:01+00:00,0,,,64,693.642,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:01+00:00,570.3099599999999,0.8221964067919761
2026-02-23T19:51:02+00:00,0,,,64,691.67,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:02+00:00,570.2454827242525,0.82444732708409
2026-02-23T19:51:03+00:00,0,,,64,691.913,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:51:03+00:00,570.2050293687707,0.8240993150421667
2026-02-23T19:51:04+00:00,0,,,64,693.243,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:51:04+00:00,570.599884883721,0.8230878420463257
2026-02-23T19:51:05+00:00,0,,,64,691.631,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:05+00:00,570.0341495016611,0.8241882586258584
2026-02-23T19:51:06+00:00,0,,,64,693.531,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:51:06+00:00,569.4646241860465,0.8211091129106652
2026-02-23T19:51:07+00:00,0,,,64,692.522,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:07+00:00,569.0792037209303,0.8217489173209375
2026-02-23T19:51:08+00:00,0,,,64,692.408,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:08+00:00,569.7744901993357,0.8228883695730489
2026-02-23T19:51:09+00:00,0,,,64,692.721,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:09+00:00,568.5410767441862,0.8207360203374607
2026-02-23T19:51:10+00:00,0,,,64,691.869,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:51:10+00:00,569.1823937541528,0.8226736474016798
2026-02-23T19:51:11+00:00,0,,,63,692.77,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:51:11+00:00,568.5996530232558,0.8207625229488226
2026-02-23T19:51:12+00:00,0,,,63,693.61,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:51:12+00:00,568.2804406312292,0.8193083153807316
2026-02-23T19:51:13+00:00,0,,,63,691.53,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:51:13+00:00,568.7760635880398,0.8224893548913855
2026-02-23T19:51:14+00:00,0,,,64,690.56,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:14+00:00,568.4381470099668,0.8231553333670742
2026-02-23T19:51:15+00:00,0,,,64,692.195,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:15+00:00,569.0336544850499,0.8220713158648211
2026-02-23T19:51:16+00:00,0,,,64,692.158,700.0,100,23,1425,3201,1741.5625,143771.0,0,2026-02-23 19:51:16+00:00,568.7113571760797,0.8216496192720154
2026-02-23T19:51:17+00:00,0,,,64,692.11,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:17+00:00,567.2216249833887,0.8195541532175358
2026-02-23T19:51:18+00:00,0,,,63,693.277,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:51:18+00:00,567.0886665116278,0.8179828070333038
2026-02-23T19:51:19+00:00,0,,,64,690.281,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:51:19+00:00,567.2012152823921,0.8216961140208004
2026-02-23T19:51:20+00:00,0,,,64,692.585,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:20+00:00,566.4437724584718,0.817868958262844
2026-02-23T19:51:21+00:00,0,,,63,691.337,700.0,100,23,1455,3201,1741.5625,143771.0,0,2026-02-23 19:51:21+00:00,566.6532702325582,0.8196484062513046
2026-02-23T19:51:22+00:00,0,,,64,693.404,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:22+00:00,565.9980975747509,0.8162602142109807
2026-02-23T19:51:23+00:00,0,,,64,691.632,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:51:23+00:00,566.5220380066445,0.819109060897478
2026-02-23T19:51:24+00:00,0,,,64,692.397,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:24+00:00,565.457373421927,0.8166664116423481
2026-02-23T19:51:25+00:00,0,,,64,693.425,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:25+00:00,566.469325116279,0.8169150594747508
2026-02-23T19:51:26+00:00,0,,,64,692.309,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:26+00:00,565.025348039867,0.8161461833370172
2026-02-23T19:51:27+00:00,0,,,64,692.14,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:27+00:00,565.1623929568107,0.8165434636877087
2026-02-23T19:51:28+00:00,0,,,64,691.365,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:28+00:00,564.7926572093023,0.8169239941410142
2026-02-23T19:51:29+00:00,0,,,64,690.856,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:51:29+00:00,564.9818674418606,0.8177997548575399
2026-02-23T19:51:30+00:00,0,,,64,693.349,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:30+00:00,566.3023323920265,0.8167637544613556
2026-02-23T19:51:31+00:00,0,,,64,691.878,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:51:31+00:00,565.3960241860466,0.8171903488563685
2026-02-23T19:51:32+00:00,0,,,64,690.7,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:32+00:00,564.0193693023256,0.8165909501988208
2026-02-23T19:51:33+00:00,0,,,64,690.7,700.0,100,24,1470,3201,1741.5625,143771.0,0,2026-02-23 19:51:33+00:00,563.6774835880399,0.8160959658144489
2026-02-23T19:51:34+00:00,0,,,64,691.137,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:34+00:00,565.254653820598,0.8178619489632274
2026-02-23T19:51:35+00:00,0,,,64,692.835,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:35+00:00,564.2074655149502,0.8143460788137871
2026-02-23T19:51:36+00:00,0,,,64,693.551,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:36+00:00,563.3529929900333,0.8122733483046427
2026-02-23T19:51:37+00:00,0,,,64,693.444,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:51:37+00:00,563.0515670431894,0.8119640043654418
2026-02-23T19:51:38+00:00,0,,,64,690.04,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:38+00:00,563.6138699667773,0.8167843457868781
2026-02-23T19:51:39+00:00,0,,,64,691.837,700.0,100,24,1470,3201,1741.5625,143771.0,0,2026-02-23 19:51:39+00:00,563.5013023255814,0.8145000951460841
2026-02-23T19:51:40+00:00,0,,,64,692.231,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:40+00:00,562.7673119601329,0.8129761769700186
2026-02-23T19:51:41+00:00,0,,,64,693.716,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:41+00:00,562.1272168106312,0.8103131783188383
2026-02-23T19:51:42+00:00,0,,,64,691.585,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:51:42+00:00,561.8189868438538,0.8123643324303648
2026-02-23T19:51:43+00:00,0,,,64,692.738,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:43+00:00,561.7621949501661,0.810930243396733
2026-02-23T19:51:44+00:00,0,,,64,690.697,700.0,100,23,1455,3201,1741.5625,143771.0,0,2026-02-23 19:51:44+00:00,561.6645357142858,0.8131851386560036
2026-02-23T19:51:45+00:00,0,,,64,692.66,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:51:45+00:00,562.5709717607974,0.8121892007056817
2026-02-23T19:51:46+00:00,0,,,64,693.402,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:46+00:00,560.8246569767442,0.8088016143258084
2026-02-23T19:51:47+00:00,0,,,64,693.349,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 19:51:47+00:00,560.8699460465116,0.8089287588883975
2026-02-23T19:51:48+00:00,0,,,64,691.098,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:48+00:00,561.5232372093024,0.8125088442005365
2026-02-23T19:51:49+00:00,0,,,64,691.945,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:51:49+00:00,560.5772740863787,0.8101471563294462
2026-02-23T19:51:50+00:00,0,,,64,691.457,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:51:50+00:00,561.6300104651162,0.8122414126476646
2026-02-23T19:51:51+00:00,0,,,64,691.203,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:51:51+00:00,560.7121860465116,0.8112120260567615
2026-02-23T19:51:52+00:00,0,,,64,691.908,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:51:52+00:00,560.017557807309,0.8093815331045587
2026-02-23T19:51:53+00:00,0,,,64,692.615,700.0,100,24,1485,3201,1741.5625,143771.0,0,2026-02-23 19:51:53+00:00,560.9348134883721,0.8098796784481597
2026-02-23T19:51:54+00:00,0,,,64,693.152,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:54+00:00,560.0776563122923,0.808015639156047
2026-02-23T19:51:55+00:00,0,,,64,692.303,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:55+00:00,559.3727489700997,0.8079883359888657
2026-02-23T19:51:56+00:00,0,,,64,690.567,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:51:56+00:00,559.4617746179403,0.8101484354420936
2026-02-23T19:51:57+00:00,0,,,64,692.932,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:51:57+00:00,560.0957160132891,0.8082982399619142
2026-02-23T19:51:58+00:00,0,,,64,690.469,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:51:58+00:00,559.9768012624585,0.8110093302703791
2026-02-23T19:51:59+00:00,0,,,64,692.727,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:51:59+00:00,559.4457222591362,0.8075991296125836
2026-02-23T19:52:00+00:00,0,,,64,693.717,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:52:00+00:00,558.5463167441861,0.805150106951662
2026-02-23T19:52:01+00:00,0,,,64,692.97,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:01+00:00,557.9845576744186,0.8052073793590179
2026-02-23T19:52:02+00:00,0,,,64,690.44,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 19:52:02+00:00,558.2571731893688,0.8085527680745159
2026-02-23T19:52:03+00:00,0,,,64,690.3,700.0,100,23,1470,3201,1741.5625,143771.0,0,2026-02-23 19:52:03+00:00,557.9582926245847,0.8082837789723087
2026-02-23T19:52:04+00:00,0,,,64,692.27,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:52:04+00:00,558.5220373754153,0.8067979796544922
2026-02-23T19:52:05+00:00,0,,,64,692.642,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:05+00:00,558.3207681727574,0.8060740875845781
2026-02-23T19:52:06+00:00,0,,,64,692.029,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:52:06+00:00,557.4241300664452,0.8054924433317754
2026-02-23T19:52:07+00:00,0,,,64,692.035,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:52:07+00:00,557.280669767442,0.8052781575605887
2026-02-23T19:52:08+00:00,0,,,64,692.21,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:52:08+00:00,556.7918516279069,0.8043684021148306
2026-02-23T19:52:09+00:00,0,,,64,691.217,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:09+00:00,556.7895096345516,0.8055205668184544
2026-02-23T19:52:10+00:00,0,,,64,690.202,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:52:10+00:00,556.0337826578073,0.8056102165131472
2026-02-23T19:52:11+00:00,0,,,64,692.463,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:11+00:00,556.4150835880399,0.8035304176368123
2026-02-23T19:52:12+00:00,0,,,64,693.877,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:52:12+00:00,556.097503255814,0.8014352734790374
2026-02-23T19:52:13+00:00,0,,,64,694.359,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:13+00:00,556.0912510963456,0.800869940616231
2026-02-23T19:52:14+00:00,0,,,64,691.364,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:14+00:00,555.9247453488373,0.8040984855283718
2026-02-23T19:52:15+00:00,0,,,64,692.273,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:15+00:00,555.5107401993355,0.8024446139013589
2026-02-23T19:52:16+00:00,0,,,64,692.638,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:16+00:00,555.3799818936877,0.8018329659846669
2026-02-23T19:52:17+00:00,0,,,64,691.996,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:17+00:00,555.3044127574751,0.8024676627574078
2026-02-23T19:52:18+00:00,0,,,64,693.16,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:18+00:00,554.721682757475,0.8002794199859702
2026-02-23T19:52:19+00:00,0,,,64,692.606,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:19+00:00,554.6978312292358,0.8008851081700646
2026-02-23T19:52:20+00:00,0,,,64,690.886,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 19:52:20+00:00,554.1852059136213,0.8021369747159753
2026-02-23T19:52:21+00:00,0,,,64,691.162,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 19:52:21+00:00,555.2685981395349,0.803384153265855
2026-02-23T19:52:22+00:00,0,,,64,690.279,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 19:52:22+00:00,553.8823991362126,0.8024036645127732
2026-02-23T19:52:23+00:00,0,,,64,691.061,700.0,100,23,1455,3201,1741.5625,143771.0,0,2026-02-23 19:52:23+00:00,555.6239751495017,0.8040158179227328
2026-02-23T19:52:24+00:00,0,,,64,692.144,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:24+00:00,554.1961661129568,0.8006948931334473
2026-02-23T19:52:25+00:00,0,,,64,690.8,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 19:52:25+00:00,553.7234487707642,0.8015683971782922
2026-02-23T19:52:26+00:00,0,,,64,691.678,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:26+00:00,553.4307425249169,0.8001277220396151
2026-02-23T19:52:27+00:00,0,,,64,693.219,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:52:27+00:00,553.52448,0.798484288514885
2026-02-23T19:52:28+00:00,0,,,64,693.012,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:28+00:00,555.6793339534884,0.8018321962007706
2026-02-23T19:52:29+00:00,0,,,64,693.845,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:29+00:00,552.7522840531561,0.7966509581436144
2026-02-23T19:52:30+00:00,0,,,64,692.134,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:30+00:00,553.0303033222592,0.7990220149888015
2026-02-23T19:52:31+00:00,0,,,64,691.519,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:31+00:00,552.9169546843854,0.7995687098754848
2026-02-23T19:52:32+00:00,0,,,64,691.102,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:32+00:00,552.6598037541529,0.7996790687252431
2026-02-23T19:52:33+00:00,0,,,64,691.654,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:33+00:00,551.6060798671097,0.7975173712103301
2026-02-23T19:52:34+00:00,0,,,64,692.943,700.0,100,24,1470,3201,1741.5625,143771.0,0,2026-02-23 19:52:34+00:00,551.6537127906977,0.7961025838931884
2026-02-23T19:52:35+00:00,0,,,64,692.272,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:35+00:00,552.0019106976745,0.7973772024546341
2026-02-23T19:52:36+00:00,0,,,64,692.625,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:36+00:00,550.9142353820598,0.7954004481242517
2026-02-23T19:52:37+00:00,0,,,64,693.776,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:37+00:00,550.7685960797343,0.7938709267540738
2026-02-23T19:52:38+00:00,0,,,64,692.538,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:52:38+00:00,550.5109999335548,0.794918112700754
2026-02-23T19:52:39+00:00,0,,,64,691.998,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:39+00:00,550.9797727574751,0.7962158456490843
2026-02-23T19:52:40+00:00,0,,,64,691.976,700.0,100,24,1470,3201,1741.5625,143771.0,0,2026-02-23 19:52:40+00:00,551.3763514285714,0.7968142701893872
2026-02-23T19:52:41+00:00,0,,,64,691.467,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:41+00:00,549.9504956810631,0.7953387445547844
2026-02-23T19:52:42+00:00,0,,,64,691.589,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:42+00:00,551.0403009302327,0.7967742415368558
2026-02-23T19:52:43+00:00,0,,,64,692.843,700.0,100,23,1455,3201,1741.5625,143771.0,0,2026-02-23 19:52:43+00:00,549.9534522259136,0.7937634532295391
2026-02-23T19:52:44+00:00,0,,,64,691.282,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:44+00:00,549.4708589700997,0.7948577555470845
2026-02-23T19:52:45+00:00,0,,,64,692.633,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:52:45+00:00,550.1600950830565,0.794302458997848
2026-02-23T19:52:46+00:00,0,,,64,690.419,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:46+00:00,549.5398363455149,0.7959512069417483
2026-02-23T19:52:47+00:00,0,,,64,692.129,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:47+00:00,548.7721202657808,0.7928754903576946
2026-02-23T19:52:48+00:00,0,,,64,691.425,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:48+00:00,548.7429148504983,0.7936405464808163
2026-02-23T19:52:49+00:00,0,,,64,692.083,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:52:49+00:00,548.8571581395349,0.7930510619962272
2026-02-23T19:52:50+00:00,0,,,64,692.297,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:52:50+00:00,548.9412512624585,0.7929273870354177
2026-02-23T19:52:51+00:00,0,,,64,693.292,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:52:51+00:00,550.0647662458472,0.7934099430627314
2026-02-23T19:52:52+00:00,0,,,64,692.45,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:52+00:00,548.2665209302326,0.791777775911954
2026-02-23T19:52:53+00:00,0,,,64,690.493,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:52:53+00:00,547.3529060465116,0.7926987037471945
2026-02-23T19:52:54+00:00,0,,,64,691.534,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 19:52:54+00:00,547.4958646179401,0.7917121423067269
2026-02-23T19:52:55+00:00,0,,,64,691.161,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:52:55+00:00,547.3730487707642,0.7919617119177214
2026-02-23T19:52:56+00:00,0,,,64,691.189,700.0,100,24,1485,3201,1741.5625,143771.0,0,2026-02-23 19:52:56+00:00,547.9364439534884,0.7927447397940193
2026-02-23T19:52:57+00:00,0,,,64,691.687,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:57+00:00,548.4059520265781,0.7928527672582802
2026-02-23T19:52:58+00:00,0,,,64,692.451,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:52:58+00:00,546.9096097674418,0.7898170553114109
2026-02-23T19:52:59+00:00,0,,,64,693.388,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:59+00:00,546.0110830564785,0.7874538974664668
2026-02-23T19:53:00+00:00,0,,,64,692.806,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:53:00+00:00,547.4378594019934,0.7901748244125965
2026-02-23T19:53:01+00:00,0,,,64,692.145,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:53:01+00:00,546.3352471096346,0.789336406547233
2026-02-23T19:53:02+00:00,0,,,64,693.191,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:53:02+00:00,545.7673103654486,0.7873260188973148
2026-02-23T19:53:03+00:00,0,,,64,691.744,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:53:03+00:00,546.4914130232559,0.7900197371039804
2026-02-23T19:53:04+00:00,0,,,64,693.654,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:53:04+00:00,545.4733559800666,0.7863767180468455
2026-02-23T19:53:05+00:00,0,,,64,692.378,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:53:05+00:00,545.5769359468438,0.7879755508506102
2026-02-23T19:53:06+00:00,0,,,64,693.438,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:53:06+00:00,545.7980050830564,0.7870898408841979
2026-02-23T19:53:07+00:00,0,,,64,691.252,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:53:07+00:00,545.1456071760797,0.7886351246377294
2026-02-23T19:53:08+00:00,0,,,64,693.201,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:53:08+00:00,544.6656590033223,0.7857254375041615
2026-02-23T19:53:09+00:00,0,,,50,462.901,700.0,0,0,1965,3201,604.6875,143771.0,0,2026-02-23 19:53:09+00:00,544.5130073089701,1.176305532519848
2026-02-23T19:53:10+00:00,0,,,47,132.556,700.0,0,0,1980,3201,604.6875,143771.0,0,2026-02-23 19:53:10+00:00,544.31208,4.106280213645554
2026-02-23T19:53:11+00:00,0,,,45,116.361,700.0,0,0,375,3201,604.6875,143771.0,0,2026-02-23 19:53:11+00:00,,
2026-02-23T19:53:12+00:00,0,,,44,80.629,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 19:53:12+00:00,,
2026-02-23T19:53:13+00:00,0,,,43,80.243,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 19:53:13+00:00,,
2026-02-23T19:53:14+00:00,0,,,42,80.137,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 19:53:14+00:00,,
2026-02-23T19:53:15+00:00,0,,,42,79.948,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 19:53:15+00:00,,
2026-02-23T19:53:16+00:00,0,,,41,79.769,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 19:53:16+00:00,,
2026-02-23T19:53:17+00:00,0,,,41,79.524,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 19:53:17+00:00,,
2026-02-23T19:53:18+00:00,0,,,40,79.312,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 19:53:18+00:00,,
2026-02-23T19:53:19+00:00,0,,,40,79.139,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 19:53:19+00:00,,
2026-02-23T19:53:20+00:00,0,,,39,78.992,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 19:53:20+00:00,,
2026-02-23T19:53:21+00:00,0,,,39,78.845,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 19:53:21+00:00,,
2026-02-23T19:53:22+00:00,0,,,39,78.739,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 19:53:22+00:00,,
2026-02-23T19:53:23+00:00,0,,,38,78.53,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 19:53:23+00:00,,
2026-02-23T19:53:24+00:00,0,,,38,78.705,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 19:53:24+00:00,,
2026-02-23T19:53:25+00:00,0,,,38,78.5,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 19:53:25+00:00,,
2026-02-23T19:53:26+00:00,0,,,37,78.384,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 19:53:26+00:00,,
2026-02-23T19:53:27+00:00,0,,,37,78.281,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 19:53:27+00:00,,
2026-02-23T19:53:28+00:00,0,,,37,78.21,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 19:53:28+00:00,,
2026-02-23T19:53:29+00:00,0,,,36,78.094,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 19:53:29+00:00,,
2026-02-23T19:53:30+00:00,0,,,36,77.992,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 19:53:30+00:00,,
2026-02-23T19:53:31+00:00,0,,,36,77.913,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 19:53:31+00:00,,
2026-02-23T19:53:32+00:00,0,,,36,77.767,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 19:53:32+00:00,,
2026-02-23T19:53:33+00:00,0,,,35,77.758,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 19:53:33+00:00,,
2026-02-23T19:53:34+00:00,0,,,35,77.63,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 19:53:34+00:00,,
2026-02-23T19:53:35+00:00,0,,,35,77.593,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 19:53:35+00:00,,
2026-02-23T19:53:36+00:00,0,,,35,77.589,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 19:53:36+00:00,,
2026-02-23T19:53:37+00:00,0,,,35,77.444,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 19:53:37+00:00,,
2026-02-23T19:53:38+00:00,0,,,34,77.43,700.0,0,0,345,3201,604.6875,143771.0,0,2026-02-23 19:53:38+00:00,,
