ts_utc,gpu_index,gpu_name,gpu_uuid,temp_c,power_w,power_limit_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_clock_mhz,mem_used_mb,mem_total_mb,pstate,ts,iters_per_sec,perf_per_watt
2026-02-23T19:50:29+00:00,0,,,73.30232558139535,689.45,700.0,100,24,1367.4418604651162,3201,1741.5625,143771.0,0,2026-02-23 19:50:29+00:00,521.0759046511628,0.7557849077542429
2026-02-23T19:50:30+00:00,0,,,72.3687707641196,693.823,700.0,100,24,1324.8712624584716,3201,1741.5625,143771.0,0,2026-02-23 19:50:30+00:00,521.4238593355482,0.751522880238257
2026-02-23T19:50:31+00:00,0,,,72.43521594684385,691.989,700.0,100,24,1338.0996677740864,3201,1741.5625,143771.0,0,2026-02-23 19:50:31+00:00,519.9993525581395,0.7514560962069332
2026-02-23T19:50:32+00:00,0,,,72.5016611295681,691.567,700.0,100,24,1351.313122923588,3201,1741.5625,143771.0,0,2026-02-23 19:50:32+00:00,519.588141295681,0.7513200330491203
2026-02-23T19:50:33+00:00,0,,,73.56810631229236,691.607,700.0,100,24,1336.6644518272424,3201,1741.5625,143771.0,0,2026-02-23 19:50:33+00:00,518.2580807308971,0.7493534344373279
2026-02-23T19:50:34+00:00,0,,,72.63455149501661,692.149,700.0,100,24,1349.8629568106312,3201,1741.5625,143771.0,0,2026-02-23 19:50:34+00:00,517.4729410299003,0.7476322887556007
2026-02-23T19:50:35+00:00,0,,,72.70099667774086,693.088,700.0,100,24,1321.3205980066446,3201,1741.5625,143771.0,0,2026-02-23 19:50:35+00:00,516.529376744186,0.7452580000579812
2026-02-23T19:50:36+00:00,0,,,72.76744186046511,690.9,700.0,100,24,1334.5116279069769,3201,1741.5625,143771.0,0,2026-02-23 19:50:36+00:00,516.612841627907,0.7477389515529121
2026-02-23T19:50:37+00:00,0,,,73.83388704318936,691.359,700.0,100,24,1333.7940199335549,3201,1741.5625,143771.0,0,2026-02-23 19:50:37+00:00,515.5486146179402,0.7457031941696574
2026-02-23T19:50:38+00:00,0,,,73.90033222591362,690.444,700.0,100,23,1346.9626245847178,3201,1741.5625,143771.0,0,2026-02-23 19:50:38+00:00,516.0749511627907,0.7474537415964086
2026-02-23T19:50:39+00:00,0,,,72.96677740863788,691.573,700.0,100,24,1332.3588039867109,3201,1741.5625,143771.0,0,2026-02-23 19:50:39+00:00,515.2198166112956,0.7449970091534742
2026-02-23T19:50:40+00:00,0,,,73.03322259136213,692.97,700.0,100,24,1317.7699335548173,3201,1741.5625,143771.0,0,2026-02-23 19:50:40+00:00,514.0671803654484,0.741831796997631
2026-02-23T19:50:41+00:00,0,,,73.09966777408638,694.659,700.0,100,23,1330.9235880398671,3201,1741.5625,143771.0,0,2026-02-23 19:50:41+00:00,513.0455684385381,0.7385574338467336
2026-02-23T19:50:42+00:00,0,,,73.16611295681064,691.284,700.0,100,24,1330.2059800664451,3201,1741.5625,143771.0,0,2026-02-23 19:50:42+00:00,512.5834476079734,0.7414947367622763
2026-02-23T19:50:43+00:00,0,,,74.23255813953489,693.006,700.0,100,23,1329.4883720930231,3201,1741.5625,143771.0,0,2026-02-23 19:50:43+00:00,512.1952353488372,0.739092064641341
2026-02-23T19:50:44+00:00,0,,,74.29900332225914,690.648,700.0,100,24,1328.7707641196014,3201,1741.5625,143771.0,0,2026-02-23 19:50:44+00:00,512.0977131229236,0.7414742576868731
2026-02-23T19:50:45+00:00,0,,,74.36544850498339,690.57,700.0,100,24,1328.0531561461794,3201,1741.5625,143771.0,0,2026-02-23 19:50:45+00:00,511.4959195348837,0.740686562600292
2026-02-23T19:50:46+00:00,0,,,73.43189368770764,692.348,700.0,100,24,1327.3355481727574,3201,1741.5625,143771.0,0,2026-02-23 19:50:46+00:00,511.82874348837214,0.7392651433793008
2026-02-23T19:50:47+00:00,0,,,73.4983388704319,693.51,700.0,100,24,1326.6179401993356,3201,1741.5625,143771.0,0,2026-02-23 19:50:47+00:00,509.63708757475086,0.734866242123042
2026-02-23T19:50:48+00:00,0,,,74.56478405315615,691.805,700.0,100,24,1339.7117940199334,3201,1741.5625,143771.0,0,2026-02-23 19:50:48+00:00,509.0114833222591,0.7357730622390112
2026-02-23T19:50:49+00:00,0,,,74.6312292358804,692.84,700.0,100,24,1338.9867109634552,3201,1741.5625,143771.0,0,2026-02-23 19:50:49+00:00,508.7878750830564,0.7343511850976508
2026-02-23T19:50:50+00:00,0,,,73.69767441860465,691.067,700.0,100,23,1338.2616279069766,3201,1741.5625,143771.0,0,2026-02-23 19:50:50+00:00,507.7885606976744,0.734789189322706
2026-02-23T19:50:51+00:00,0,,,74.7641196013289,694.209,700.0,100,24,1309.9584717607972,3201,1741.5625,143771.0,0,2026-02-23 19:50:51+00:00,508.2225775415282,0.7320887190190969
2026-02-23T19:50:52+00:00,0,,,74.83056478405315,691.858,700.0,100,24,1323.029900332226,3201,1741.5625,143771.0,0,2026-02-23 19:50:52+00:00,507.27319112956815,0.733204199603919
2026-02-23T19:50:53+00:00,0,,,74.8970099667774,693.196,700.0,100,23,1322.312292358804,3201,1741.5625,143771.0,0,2026-02-23 19:50:53+00:00,506.08621129568104,0.7300766468584369
2026-02-23T19:50:54+00:00,0,,,73.96345514950167,692.327,700.0,100,23,1321.5946843853822,3201,1741.5625,143771.0,0,2026-02-23 19:50:54+00:00,505.42217059800663,0.7300338865853948
2026-02-23T19:50:55+00:00,0,,,74.0299003322259,693.889,700.0,100,23,1320.8770764119602,3201,1741.5625,143771.0,0,2026-02-23 19:50:55+00:00,505.9334910299004,0.7291274123525526
2026-02-23T19:50:56+00:00,0,,,75.09634551495017,692.99,700.0,100,23,1320.1594684385382,3201,1741.5625,143771.0,0,2026-02-23 19:50:56+00:00,504.0596837541528,0.7273693469662661
2026-02-23T19:50:57+00:00,0,,,75.16279069767442,692.387,700.0,100,24,1319.4418604651164,3201,1741.5625,143771.0,0,2026-02-23 19:50:57+00:00,503.9688386046511,0.727871607359253
2026-02-23T19:50:58+00:00,0,,,75.22923588039868,693.015,700.0,100,23,1318.7242524916944,3201,1741.5625,143771.0,0,2026-02-23 19:50:58+00:00,503.16328820598005,0.7260496355865026
2026-02-23T19:50:59+00:00,0,,,74.29568106312293,691.457,700.0,100,24,1331.735880398671,3201,1741.5625,143771.0,0,2026-02-23 19:50:59+00:00,502.34019933554816,0.7264952113226827
2026-02-23T19:51:00+00:00,0,,,75.36212624584718,692.195,700.0,100,24,1317.2890365448504,3201,1741.5625,143771.0,0,2026-02-23 19:51:00+00:00,501.8933499003322,0.7250750870785432
2026-02-23T19:51:01+00:00,0,,,75.42857142857143,693.642,700.0,100,24,1316.5714285714284,3201,1741.5625,143771.0,0,2026-02-23 19:51:01+00:00,501.18147999999997,0.7225362362717366
2026-02-23T19:51:02+00:00,0,,,75.49501661129568,691.67,700.0,100,24,1315.8538205980065,3201,1741.5625,143771.0,0,2026-02-23 19:51:02+00:00,500.6984481727575,0.723897882187687
2026-02-23T19:51:03+00:00,0,,,75.56146179401993,691.913,700.0,100,24,1328.8355481727574,3201,1741.5625,143771.0,0,2026-02-23 19:51:03+00:00,500.23628810631226,0.7229757037464425
2026-02-23T19:51:04+00:00,0,,,75.62790697674419,693.243,700.0,100,24,1328.110465116279,3201,1741.5625,143771.0,0,2026-02-23 19:51:04+00:00,500.1554546511627,0.7214720590776433
2026-02-23T19:51:05+00:00,0,,,75.69435215946844,691.631,700.0,100,24,1313.700996677741,3201,1741.5625,143771.0,0,2026-02-23 19:51:05+00:00,499.2324485049834,0.7218190747739524
2026-02-23T19:51:06+00:00,0,,,75.76079734219269,693.531,700.0,100,24,1326.6602990033223,3201,1741.5625,143771.0,0,2026-02-23 19:51:06+00:00,498.3066725581395,0.7185067034611856
2026-02-23T19:51:07+00:00,0,,,75.82724252491694,692.522,700.0,100,23,1312.2657807308972,3201,1741.5625,143771.0,0,2026-02-23 19:51:07+00:00,497.54241116279076,0.7184499714995202
2026-02-23T19:51:08+00:00,0,,,75.89368770764119,692.408,700.0,100,24,1311.5481727574752,3201,1741.5625,143771.0,0,2026-02-23 19:51:08+00:00,497.7224705980067,0.7188283072957081
2026-02-23T19:51:09+00:00,0,,,75.96013289036544,692.721,700.0,100,24,1310.8305647840532,3201,1741.5625,143771.0,0,2026-02-23 19:51:09+00:00,496.21783023255813,0.7163314382450627
2026-02-23T19:51:10+00:00,0,,,76.0265780730897,691.869,700.0,100,24,1323.7599667774086,3201,1741.5625,143771.0,0,2026-02-23 19:51:10+00:00,496.34958126245846,0.7174039901519774
2026-02-23T19:51:11+00:00,0,,,75.09302325581396,692.77,700.0,100,24,1323.03488372093,3201,1741.5625,143771.0,0,2026-02-23 19:51:11+00:00,495.4135590697674,0.7151198219752117
2026-02-23T19:51:12+00:00,0,,,75.15946843853821,693.61,700.0,100,24,1322.3098006644518,3201,1741.5625,143771.0,0,2026-02-23 19:51:12+00:00,494.7075218936877,0.7132358557311569
2026-02-23T19:51:13+00:00,0,,,75.22591362126246,691.53,700.0,100,24,1321.5847176079735,3201,1741.5625,143771.0,0,2026-02-23 19:51:13+00:00,494.7103907641196,0.7153852916925074
2026-02-23T19:51:14+00:00,0,,,76.29235880398672,690.56,700.0,100,23,1307.2425249169435,3201,1741.5625,143771.0,0,2026-02-23 19:51:14+00:00,493.9878410299003,0.7153438383774043
2026-02-23T19:51:15+00:00,0,,,76.35880398671097,692.195,700.0,100,24,1306.5249169435215,3201,1741.5625,143771.0,0,2026-02-23 19:51:15+00:00,494.0759634551495,0.7137814683075571
2026-02-23T19:51:16+00:00,0,,,76.42524916943522,692.158,700.0,100,23,1292.205149501661,3201,1741.5625,143771.0,0,2026-02-23 19:51:16+00:00,493.3666715282392,0.7127948698537605
2026-02-23T19:51:17+00:00,0,,,76.49169435215947,692.11,700.0,100,24,1305.0897009966777,3201,1741.5625,143771.0,0,2026-02-23 19:51:17+00:00,491.64567495016604,0.7103577104075451
2026-02-23T19:51:18+00:00,0,,,75.55813953488372,693.277,700.0,100,24,1317.9593023255813,3201,1741.5625,143771.0,0,2026-02-23 19:51:18+00:00,491.10159953488363,0.708377170358866
2026-02-23T19:51:19+00:00,0,,,76.62458471760797,690.281,700.0,100,24,1317.234219269103,3201,1741.5625,143771.0,0,2026-02-23 19:51:19+00:00,490.7698458471761,0.710971105748494
2026-02-23T19:51:20+00:00,0,,,76.69102990033223,692.585,700.0,100,24,1302.936877076412,3201,1741.5625,143771.0,0,2026-02-23 19:51:20+00:00,489.6855173754153,0.707040316171178
2026-02-23T19:51:21+00:00,0,,,75.75747508305648,691.337,700.0,100,23,1315.7840531561462,3201,1741.5625,143771.0,0,2026-02-23 19:51:21+00:00,489.43721069767446,0.7079574949665278
2026-02-23T19:51:22+00:00,0,,,76.82392026578073,693.404,700.0,100,24,1301.501661129568,3201,1741.5625,143771.0,0,2026-02-23 19:51:22+00:00,488.4420927242525,0.7044119917454363
2026-02-23T19:51:23+00:00,0,,,76.89036544850498,691.632,700.0,100,24,1314.3338870431894,3201,1741.5625,143771.0,0,2026-02-23 19:51:23+00:00,488.4643140199335,0.7062488635863198
2026-02-23T19:51:24+00:00,0,,,76.95681063122923,692.397,700.0,100,24,1300.0664451827242,3201,1741.5625,143771.0,0,2026-02-23 19:51:24+00:00,487.1169202657808,0.7035225748606374
2026-02-23T19:51:25+00:00,0,,,77.02325581395348,693.425,700.0,100,24,1299.3488372093022,3201,1741.5625,143771.0,0,2026-02-23 19:51:25+00:00,487.55817534883715,0.7031159467120989
2026-02-23T19:51:26+00:00,0,,,77.08970099667775,692.309,700.0,100,24,1298.6312292358805,3201,1741.5625,143771.0,0,2026-02-23 19:51:26+00:00,485.8856441196013,0.7018334935983807
2026-02-23T19:51:27+00:00,0,,,77.156146179402,692.14,700.0,100,24,1297.9136212624585,3201,1741.5625,143771.0,0,2026-02-23 19:51:27+00:00,485.5733788704319,0.7015537013760683
2026-02-23T19:51:28+00:00,0,,,77.22259136212625,691.365,700.0,100,24,1297.1960132890365,3201,1741.5625,143771.0,0,2026-02-23 19:51:28+00:00,484.825571627907,0.7012584837645918
2026-02-23T19:51:29+00:00,0,,,77.2890365448505,690.856,700.0,100,24,1309.983388704319,3201,1741.5625,143771.0,0,2026-02-23 19:51:29+00:00,484.55740232558145,0.7013869783653633
2026-02-23T19:51:30+00:00,0,,,77.35548172757476,693.349,700.0,100,24,1295.7607973421927,3201,1741.5625,143771.0,0,2026-02-23 19:51:30+00:00,485.25799717607964,0.6998755275857895
2026-02-23T19:51:31+00:00,0,,,77.421926910299,691.878,700.0,100,24,1308.5332225913621,3201,1741.5625,143771.0,0,2026-02-23 19:51:31+00:00,484.04987255813955,0.6996173784368624
2026-02-23T19:51:32+00:00,0,,,77.48837209302326,690.7,700.0,100,24,1294.3255813953488,3201,1741.5625,143771.0,0,2026-02-23 19:51:32+00:00,482.44050790697673,0.6984805384493654
2026-02-23T19:51:33+00:00,0,,,77.55481727574751,690.7,700.0,100,24,1320.5581395348836,3201,1741.5625,143771.0,0,2026-02-23 19:51:33+00:00,481.71725076411957,0.6974334020039373
2026-02-23T19:51:34+00:00,0,,,77.62126245847176,691.137,700.0,100,24,1292.890365448505,3201,1741.5625,143771.0,0,2026-02-23 19:51:34+00:00,482.632761461794,0.6983170651575507
2026-02-23T19:51:35+00:00,0,,,77.68770764119601,692.835,700.0,100,24,1292.172757475083,3201,1741.5625,143771.0,0,2026-02-23 19:51:35+00:00,481.30679654485044,0.6946918047512761
2026-02-23T19:51:36+00:00,0,,,77.75415282392026,693.551,700.0,100,24,1291.455149501661,3201,1741.5625,143771.0,0,2026-02-23 19:51:36+00:00,480.1463789700997,0.6923014731001753
2026-02-23T19:51:37+00:00,0,,,77.82059800664452,693.444,700.0,100,24,1304.1827242524917,3201,1741.5625,143771.0,0,2026-02-23 19:51:37+00:00,479.4579011295681,0.6914154583925567
2026-02-23T19:51:38+00:00,0,,,77.88704318936877,690.04,700.0,100,24,1290.0199335548173,3201,1741.5625,143771.0,0,2026-02-23 19:51:38+00:00,479.5044099003322,0.6948936437022958
2026-02-23T19:51:39+00:00,0,,,77.95348837209302,691.837,700.0,100,24,1316.1627906976744,3201,1741.5625,143771.0,0,2026-02-23 19:51:39+00:00,478.9761069767442,0.6923250808741716
2026-02-23T19:51:40+00:00,0,,,78.01993355481727,692.231,700.0,100,24,1288.5847176079735,3201,1741.5625,143771.0,0,2026-02-23 19:51:40+00:00,477.91993588039867,0.6904052778341315
2026-02-23T19:51:41+00:00,0,,,78.08637873754154,693.716,700.0,100,23,1287.8671096345515,3201,1741.5625,143771.0,0,2026-02-23 19:51:41+00:00,476.9442504318937,0.6875209025478635
2026-02-23T19:51:42+00:00,0,,,78.15282392026577,691.585,700.0,100,24,1300.5573089700997,3201,1741.5625,143771.0,0,2026-02-23 19:51:42+00:00,476.2505605315615,0.6886363361431516
2026-02-23T19:51:43+00:00,0,,,78.21926910299004,692.738,700.0,100,24,1286.4318936877075,3201,1741.5625,143771.0,0,2026-02-23 19:51:43+00:00,475.7699848504983,0.6867964293145435
2026-02-23T19:51:44+00:00,0,,,78.28571428571429,690.697,700.0,100,23,1299.1071428571427,3201,1741.5625,143771.0,0,2026-02-23 19:51:44+00:00,475.25460714285714,0.6880797327089261
2026-02-23T19:51:45+00:00,0,,,78.35215946843854,692.66,700.0,100,24,1298.3820598006644,3201,1741.5625,143771.0,0,2026-02-23 19:51:45+00:00,475.58791528239203,0.6866109134097422
2026-02-23T19:51:46+00:00,0,,,78.4186046511628,693.402,700.0,100,24,1284.2790697674418,3201,1741.5625,143771.0,0,2026-02-23 19:51:46+00:00,473.67897093023254,0.6831231679894672
2026-02-23T19:51:47+00:00,0,,,78.48504983388705,693.349,700.0,100,24,1270.1910299003323,3201,1741.5625,143771.0,0,2026-02-23 19:51:47+00:00,473.2842381395348,0.6826060730447938
2026-02-23T19:51:48+00:00,0,,,78.5514950166113,691.098,700.0,100,24,1282.843853820598,3201,1741.5625,143771.0,0,2026-02-23 19:51:48+00:00,473.40171162790693,0.684999394626966
2026-02-23T19:51:49+00:00,0,,,78.61794019933555,691.945,700.0,100,24,1295.4817275747507,3201,1741.5625,143771.0,0,2026-02-23 19:51:49+00:00,472.1708222591362,0.6823820133957701
2026-02-23T19:51:50+00:00,0,,,78.6843853820598,691.457,700.0,100,24,1294.7566445182724,3201,1741.5625,143771.0,0,2026-02-23 19:51:50+00:00,472.6230313953489,0.6835176032571062
2026-02-23T19:51:51+00:00,0,,,78.75083056478405,691.203,700.0,100,24,1294.031561461794,3201,1741.5625,143771.0,0,2026-02-23 19:51:51+00:00,471.41655813953486,0.6820233102858855
2026-02-23T19:51:52+00:00,0,,,78.8172757475083,691.908,700.0,100,24,1293.3064784053156,3201,1741.5625,143771.0,0,2026-02-23 19:51:52+00:00,470.3986734219269,0.6798572547534165
2026-02-23T19:51:53+00:00,0,,,78.88372093023256,692.615,700.0,100,24,1319.2325581395348,3201,1741.5625,143771.0,0,2026-02-23 19:51:53+00:00,470.73424046511633,0.6796477703559933
2026-02-23T19:51:54+00:00,0,,,78.95016611295681,693.152,700.0,100,24,1278.5382059800663,3201,1741.5625,143771.0,0,2026-02-23 19:51:54+00:00,469.580368936877,0.6774565592205994
2026-02-23T19:51:55+00:00,0,,,79.01661129568106,692.303,700.0,100,24,1277.8205980066446,3201,1741.5625,143771.0,0,2026-02-23 19:51:55+00:00,468.555046910299,0.6768063216688343
2026-02-23T19:51:56+00:00,0,,,79.08305647840531,690.567,700.0,100,24,1290.406146179402,3201,1741.5625,143771.0,0,2026-02-23 19:51:56+00:00,468.19492385382057,0.6779862400807171
2026-02-23T19:51:57+00:00,0,,,79.14950166112956,692.932,700.0,100,24,1289.6810631229234,3201,1741.5625,143771.0,0,2026-02-23 19:51:57+00:00,468.2899480398671,0.675809383950903
2026-02-23T19:51:58+00:00,0,,,79.21594684385383,690.469,700.0,100,24,1288.9559800664451,3201,1741.5625,143771.0,0,2026-02-23 19:51:58+00:00,467.75480378737547,0.6774450464646138
2026-02-23T19:51:59+00:00,0,,,79.28239202657808,692.727,700.0,100,24,1288.2308970099668,3201,1741.5625,143771.0,0,2026-02-23 19:51:59+00:00,466.87556677740866,0.6739676189572641
2026-02-23T19:52:00+00:00,0,,,79.34883720930233,693.717,700.0,100,24,1287.5058139534883,3201,1741.5625,143771.0,0,2026-02-23 19:52:00+00:00,465.68975023255814,0.6712964367783378
2026-02-23T19:52:01+00:00,0,,,79.41528239202658,692.97,700.0,100,24,1273.514950166113,3201,1741.5625,143771.0,0,2026-02-23 19:52:01+00:00,464.78627302325583,0.6707162979973964
2026-02-23T19:52:02+00:00,0,,,79.48172757475083,690.44,700.0,100,24,1259.5390365448504,3201,1741.5625,143771.0,0,2026-02-23 19:52:02+00:00,464.57771956810626,0.6728719650774958
2026-02-23T19:52:03+00:00,0,,,79.54817275747509,690.3,700.0,100,23,1298.5813953488373,3201,1741.5625,143771.0,0,2026-02-23 19:52:03+00:00,463.89327787375413,0.6720169170994555
2026-02-23T19:52:04+00:00,0,,,79.61461794019934,692.27,700.0,100,24,1284.6054817275747,3201,1741.5625,143771.0,0,2026-02-23 19:52:04+00:00,463.9255121262458,0.6701511146319294
2026-02-23T19:52:05+00:00,0,,,79.68106312292359,692.642,700.0,100,23,1270.644518272425,3201,1741.5625,143771.0,0,2026-02-23 19:52:05+00:00,463.3217045182724,0.668919448312797
2026-02-23T19:52:06+00:00,0,,,79.74750830564784,692.029,700.0,100,24,1283.1553156146178,3201,1741.5625,143771.0,0,2026-02-23 19:52:06+00:00,462.1413901993356,0.6678063927947175
2026-02-23T19:52:07+00:00,0,,,79.81395348837209,692.035,700.0,100,24,1282.4302325581396,3201,1741.5625,143771.0,0,2026-02-23 19:52:07+00:00,461.5860093023256,0.6669980698986693
2026-02-23T19:52:08+00:00,0,,,79.88039867109634,692.21,700.0,100,24,1281.7051495016613,3201,1741.5625,143771.0,0,2026-02-23 19:52:08+00:00,460.7447548837209,0.6656141270477468
2026-02-23T19:52:09+00:00,0,,,79.9468438538206,691.217,700.0,100,24,1267.7740863787376,3201,1741.5625,143771.0,0,2026-02-23 19:52:09+00:00,460.3061289036545,0.6659357754564117
2026-02-23T19:52:10+00:00,0,,,80.01328903654485,690.202,700.0,100,24,1280.2549833887042,3201,1741.5625,143771.0,0,2026-02-23 19:52:10+00:00,459.2449479734219,0.665377596665066
2026-02-23T19:52:11+00:00,0,,,80.0797342192691,692.463,700.0,100,24,1266.3388704318936,3201,1741.5625,143771.0,0,2026-02-23 19:52:11+00:00,459.1228507641196,0.6630287116627454
2026-02-23T19:52:12+00:00,0,,,80.14617940199335,693.877,700.0,100,24,1278.8048172757474,3201,1741.5625,143771.0,0,2026-02-23 19:52:12+00:00,458.42370976744184,0.6606699887263043
2026-02-23T19:52:13+00:00,0,,,80.21262458471762,694.359,700.0,100,24,1264.9036544850496,3201,1741.5625,143771.0,0,2026-02-23 19:52:13+00:00,457.9811532890365,0.659574014722984
2026-02-23T19:52:14+00:00,0,,,80.27906976744185,691.364,700.0,100,24,1264.1860465116279,3201,1741.5625,143771.0,0,2026-02-23 19:52:14+00:00,457.40643604651166,0.6616000197385338
2026-02-23T19:52:15+00:00,0,,,80.34551495016612,692.273,700.0,100,24,1263.4684385382059,3201,1741.5625,143771.0,0,2026-02-23 19:52:15+00:00,456.6282205980066,0.6596071500665295
2026-02-23T19:52:16+00:00,0,,,80.41196013289037,692.638,700.0,100,24,1262.750830564784,3201,1741.5625,143771.0,0,2026-02-23 19:52:16+00:00,456.0829456810631,0.6584723126381502
2026-02-23T19:52:17+00:00,0,,,80.47840531561462,691.996,700.0,100,24,1262.0332225913621,3201,1741.5625,143771.0,0,2026-02-23 19:52:17+00:00,455.58283827242525,0.6583605082578877
2026-02-23T19:52:18+00:00,0,,,80.54485049833887,693.16,700.0,100,24,1261.3156146179401,3201,1741.5625,143771.0,0,2026-02-23 19:52:18+00:00,454.6668482724252,0.6559334760696307
2026-02-23T19:52:19+00:00,0,,,80.61129568106313,692.606,700.0,100,24,1260.5980066445184,3201,1741.5625,143771.0,0,2026-02-23 19:52:19+00:00,454.20909368770765,0.655797226255198
2026-02-23T19:52:20+00:00,0,,,80.67774086378738,690.886,700.0,100,24,1246.7566445182724,3201,1741.5625,143771.0,0,2026-02-23 19:52:20+00:00,453.3512177408638,0.6561881667031374
2026-02-23T19:52:21+00:00,0,,,80.74418604651163,691.162,700.0,100,24,1246.046511627907,3201,1741.5625,143771.0,0,2026-02-23 19:52:21+00:00,453.7981944186046,0.6565728359177799
2026-02-23T19:52:22+00:00,0,,,80.81063122923588,690.279,700.0,100,24,1245.3363787375415,3201,1741.5625,143771.0,0,2026-02-23 19:52:22+00:00,452.2267974086379,0.6551362527451043
2026-02-23T19:52:23+00:00,0,,,80.87707641196013,691.061,700.0,100,23,1270.828903654485,3201,1741.5625,143771.0,0,2026-02-23 19:52:23+00:00,453.2085254485049,0.6558155147642608
2026-02-23T19:52:24+00:00,0,,,80.94352159468438,692.144,700.0,100,23,1257.0099667774086,3201,1741.5625,143771.0,0,2026-02-23 19:52:24+00:00,451.60449833887037,0.6524718820633717
2026-02-23T19:52:25+00:00,0,,,81.00996677740864,690.8,700.0,100,24,1243.2059800664451,3201,1741.5625,143771.0,0,2026-02-23 19:52:25+00:00,450.77994631229234,0.6525476929824731
2026-02-23T19:52:26+00:00,0,,,81.07641196013289,691.678,700.0,100,24,1255.5747508305647,3201,1741.5625,143771.0,0,2026-02-23 19:52:26+00:00,450.1022275747508,0.6507395458215396
2026-02-23T19:52:27+00:00,0,,,81.14285714285714,693.219,700.0,100,24,1267.9285714285716,3201,1741.5625,143771.0,0,2026-02-23 19:52:27+00:00,449.73864000000003,0.648768484418344
2026-02-23T19:52:28+00:00,0,,,81.2093023255814,693.012,700.0,100,24,1254.139534883721,3201,1741.5625,143771.0,0,2026-02-23 19:52:28+00:00,451.047601860465,0.6508510701985897
2026-02-23T19:52:29+00:00,0,,,81.27574750830564,693.845,700.0,100,24,1253.421926910299,3201,1741.5625,143771.0,0,2026-02-23 19:52:29+00:00,448.2318521594685,0.6460115042400947
2026-02-23T19:52:30+00:00,0,,,81.34219269102991,692.134,700.0,100,24,1252.7043189368771,3201,1741.5625,143771.0,0,2026-02-23 19:52:30+00:00,448.0169099667774,0.6472979364787417
2026-02-23T19:52:31+00:00,0,,,81.40863787375416,691.519,700.0,100,24,1251.9867109634552,3201,1741.5625,143771.0,0,2026-02-23 19:52:31+00:00,447.4844640531561,0.6471036429268843
2026-02-23T19:52:32+00:00,0,,,81.47508305647841,691.102,700.0,100,23,1251.2691029900332,3201,1741.5625,143771.0,0,2026-02-23 19:52:32+00:00,446.83561126245854,0.6465552281174972
2026-02-23T19:52:33+00:00,0,,,81.54152823920266,691.654,700.0,100,24,1250.5514950166112,3201,1741.5625,143771.0,0,2026-02-23 19:52:33+00:00,445.5434396013288,0.6441709866513153
2026-02-23T19:52:34+00:00,0,,,81.60797342192691,692.943,700.0,100,24,1275.872093023256,3201,1741.5625,143771.0,0,2026-02-23 19:52:34+00:00,445.141338372093,0.6423924310832103
2026-02-23T19:52:35+00:00,0,,,81.67441860465117,692.272,700.0,100,24,1249.1162790697674,3201,1741.5625,143771.0,0,2026-02-23 19:52:35+00:00,444.98113209302323,0.6427836632032253
2026-02-23T19:52:36+00:00,0,,,81.74086378737542,692.625,700.0,100,23,1248.3986710963454,3201,1741.5625,143771.0,0,2026-02-23 19:52:36+00:00,443.6637061461793,0.6405539882998438
2026-02-23T19:52:37+00:00,0,,,81.80730897009967,693.776,700.0,100,24,1247.6810631229237,3201,1741.5625,143771.0,0,2026-02-23 19:52:37+00:00,443.10558823920263,0.638686821451308
2026-02-23T19:52:38+00:00,0,,,81.87375415282392,692.538,700.0,100,24,1259.952657807309,3201,1741.5625,143771.0,0,2026-02-23 19:52:38+00:00,442.4573998006644,0.6388925947755422
2026-02-23T19:52:39+00:00,0,,,81.94019933554817,691.998,700.0,100,24,1246.2458471760797,3201,1741.5625,143771.0,0,2026-02-23 19:52:39+00:00,442.3925182724252,0.639297394316783
2026-02-23T19:52:40+00:00,0,,,82.00664451827242,691.976,700.0,100,24,1271.4767441860465,3201,1741.5625,143771.0,0,2026-02-23 19:52:40+00:00,442.2686542857143,0.6391387190967813
2026-02-23T19:52:41+00:00,0,,,82.07308970099668,691.467,700.0,100,24,1244.810631229236,3201,1741.5625,143771.0,0,2026-02-23 19:52:41+00:00,440.6834870431893,0.6373167295665437
2026-02-23T19:52:42+00:00,0,,,82.13953488372093,691.589,700.0,100,24,1244.093023255814,3201,1741.5625,143771.0,0,2026-02-23 19:52:42+00:00,441.1141027906977,0.637826950386281
2026-02-23T19:52:43+00:00,0,,,82.20598006644519,692.843,700.0,100,23,1256.327242524917,3201,1741.5625,143771.0,0,2026-02-23 19:52:43+00:00,439.8019566777408,0.6347786680066636
2026-02-23T19:52:44+00:00,0,,,82.27242524916943,691.282,700.0,100,24,1242.65780730897,3201,1741.5625,143771.0,0,2026-02-23 19:52:44+00:00,438.9739769102989,0.6350143312140326
2026-02-23T19:52:45+00:00,0,,,82.3388704318937,692.633,700.0,100,24,1254.87707641196,3201,1741.5625,143771.0,0,2026-02-23 19:52:45+00:00,439.0816852491694,0.6339312236771413
2026-02-23T19:52:46+00:00,0,,,82.40531561461793,690.419,700.0,100,24,1241.2225913621262,3201,1741.5625,143771.0,0,2026-02-23 19:52:46+00:00,438.1439090365448,0.6346058104376398
2026-02-23T19:52:47+00:00,0,,,82.4717607973422,692.129,700.0,100,24,1240.5049833887042,3201,1741.5625,143771.0,0,2026-02-23 19:52:47+00:00,437.0893607973422,0.6315142997870948
