ts_utc,gpu_index,gpu_name,gpu_uuid,temp_c,power_w,power_limit_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_clock_mhz,mem_used_mb,mem_total_mb,pstate,ts,iters_per_sec,perf_per_watt
2026-02-23T19:50:42+00:00,0,,,68.08305647840531,691.284,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:42+00:00,595.5894147607974,0.8615697958592957
2026-02-23T19:50:43+00:00,0,,,69.11627906976744,693.006,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:43+00:00,595.7787435348837,0.8597021433218236
2026-02-23T19:50:44+00:00,0,,,69.14950166112956,690.648,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:44+00:00,596.3071013122923,0.8634023428899993
2026-02-23T19:50:45+00:00,0,,,69.1827242524917,690.57,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:45+00:00,596.2489019534884,0.8634155870563278
2026-02-23T19:50:46+00:00,0,,,68.21594684385383,692.348,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:46+00:00,597.2813643488373,0.8626895208028872
2026-02-23T19:50:47+00:00,0,,,68.24916943521595,693.51,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:47+00:00,595.3670487574751,0.8584837259123519
2026-02-23T19:50:48+00:00,0,,,69.28239202657808,691.805,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:50:48+00:00,595.2801883322259,0.86047396062796
2026-02-23T19:50:49+00:00,0,,,69.3156146179402,692.84,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:50:49+00:00,595.6639075083056,0.8597423755965382
2026-02-23T19:50:50+00:00,0,,,68.34883720930233,691.067,700.0,100,23,1455,3201,1741.5625,143771.0,0,2026-02-23 19:50:50+00:00,595.1394460697675,0.8611892133031492
2026-02-23T19:50:51+00:00,0,,,69.38205980066445,694.209,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 19:50:51+00:00,596.2956977541528,0.8589570255559246
2026-02-23T19:50:52+00:00,0,,,69.41528239202658,691.858,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:52+00:00,595.8296891129568,0.8612022830016518
2026-02-23T19:50:53+00:00,0,,,69.4485049833887,693.196,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:53+00:00,595.0834211295681,0.858463437656259
2026-02-23T19:50:54+00:00,0,,,68.48172757475083,692.327,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:54+00:00,594.9512270598007,0.8593500283244777
2026-02-23T19:50:55+00:00,0,,,68.51495016611295,693.889,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:55+00:00,596.2039491029901,0.8592209259737366
2026-02-23T19:50:56+00:00,0,,,69.54817275747509,692.99,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:56+00:00,594.6457783754153,0.8580870984796537
2026-02-23T19:50:57+00:00,0,,,69.5813953488372,692.387,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:57+00:00,595.1900138604651,0.8596204346131068
2026-02-23T19:50:58+00:00,0,,,69.61461794019934,693.015,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 19:50:58+00:00,594.890578820598,0.858409383376403
2026-02-23T19:50:59+00:00,0,,,68.64784053156146,691.457,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:50:59+00:00,594.5698599335548,0.8598797321215271
2026-02-23T19:51:00+00:00,0,,,69.68106312292359,692.195,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:00+00:00,594.6943749900331,0.859142835458264
2026-02-23T19:51:01+00:00,0,,,69.71428571428571,693.642,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:01+00:00,594.504928,0.85707746647406
2026-02-23T19:51:02+00:00,0,,,69.74750830564784,691.67,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:02+00:00,594.5869448172757,0.859639632797831
2026-02-23T19:51:03+00:00,0,,,69.78073089700996,691.913,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:51:03+00:00,594.6940888106312,0.8594925789956703
2026-02-23T19:51:04+00:00,0,,,69.81395348837209,693.243,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:51:04+00:00,595.2554354651162,0.8586533660853642
2026-02-23T19:51:05+00:00,0,,,69.84717607973423,691.631,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:05+00:00,594.8147448504983,0.8600174729740256
2026-02-23T19:51:06+00:00,0,,,69.88039867109634,693.531,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:51:06+00:00,594.3699072558139,0.857019956217983
2026-02-23T19:51:07+00:00,0,,,69.91362126245848,692.522,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:07+00:00,594.1170811162791,0.8579035483584335
2026-02-23T19:51:08+00:00,0,,,69.9468438538206,692.408,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:08+00:00,594.9926970598007,0.859309391370118
2026-02-23T19:51:09+00:00,0,,,69.98006644518273,692.721,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:09+00:00,593.8542130232559,0.8572776240697999
2026-02-23T19:51:10+00:00,0,,,70.01328903654485,691.869,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:51:10+00:00,594.6738781262458,0.8595180274390756
2026-02-23T19:51:11+00:00,0,,,69.04651162790698,692.77,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:51:11+00:00,594.2147859069767,0.8577374682895863
2026-02-23T19:51:12+00:00,0,,,69.0797342192691,693.61,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:51:12+00:00,594.0309621893688,0.8564336762580828
2026-02-23T19:51:13+00:00,0,,,69.11295681063123,691.53,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:51:13+00:00,594.6990490764119,0.8599757770109929
2026-02-23T19:51:14+00:00,0,,,70.14617940199335,690.56,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:14+00:00,594.4957541029901,0.8608893566134588
2026-02-23T19:51:15+00:00,0,,,70.17940199335548,692.195,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:15+00:00,595.2688463455149,0.8599727625098634
2026-02-23T19:51:16+00:00,0,,,70.2126245847176,692.158,700.0,100,23,1425,3201,1741.5625,143771.0,0,2026-02-23 19:51:16+00:00,595.0819971528239,0.8597487815684047
2026-02-23T19:51:17+00:00,0,,,70.24584717607974,692.11,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:17+00:00,593.6732074950165,0.8577729082010324
2026-02-23T19:51:18+00:00,0,,,69.27906976744185,693.277,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:51:18+00:00,593.6841399534883,0.8563447798693571
2026-02-23T19:51:19+00:00,0,,,70.31229235880399,690.281,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:51:19+00:00,593.9521945847176,0.8604498669161076
2026-02-23T19:51:20+00:00,0,,,70.34551495016612,692.585,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:20+00:00,593.3091617375416,0.856658982994927
2026-02-23T19:51:21+00:00,0,,,69.37873754152824,691.337,700.0,100,23,1455,3201,1741.5625,143771.0,0,2026-02-23 19:51:21+00:00,593.6788910697675,0.8587402252009765
2026-02-23T19:51:22+00:00,0,,,70.41196013289037,693.404,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:22+00:00,593.1426992724253,0.8554070920739212
2026-02-23T19:51:23+00:00,0,,,70.44518272425249,691.632,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:51:23+00:00,593.8422414019933,0.8586101299563834
2026-02-23T19:51:24+00:00,0,,,70.47840531561462,692.397,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:24+00:00,592.8765320265782,0.8562667545159469
2026-02-23T19:51:25+00:00,0,,,70.51162790697674,693.425,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:25+00:00,594.0882275348837,0.856744748941679
2026-02-23T19:51:26+00:00,0,,,70.54485049833887,692.309,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:26+00:00,592.7242444119602,0.8561556247455402
2026-02-23T19:51:27+00:00,0,,,70.578073089701,692.14,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:27+00:00,593.0185478870432,0.8567898804967827
2026-02-23T19:51:28+00:00,0,,,70.61129568106313,691.365,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:28+00:00,592.7811371627907,0.8574069227727622
2026-02-23T19:51:29+00:00,0,,,70.64451827242524,690.856,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:51:29+00:00,593.1304302325582,0.8585442266298016
2026-02-23T19:51:30+00:00,0,,,70.67774086378738,693.349,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:30+00:00,594.6678497176079,0.8576746338678036
2026-02-23T19:51:31+00:00,0,,,70.7109634551495,691.878,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:51:31+00:00,593.867177255814,0.8583408885031956
2026-02-23T19:51:32+00:00,0,,,70.74418604651163,690.7,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:32+00:00,592.5719707906976,0.8579295943111301
2026-02-23T19:51:33+00:00,0,,,70.77740863787375,690.7,700.0,100,24,1470,3201,1741.5625,143771.0,0,2026-02-23 19:51:33+00:00,592.363565076412,0.8576278631481279
2026-02-23T19:51:34+00:00,0,,,70.81063122923588,691.137,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:34+00:00,594.1723161461794,0.8597026582952141
2026-02-23T19:51:35+00:00,0,,,70.84385382059801,692.835,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:35+00:00,593.222699654485,0.8562250747356658
2026-02-23T19:51:36+00:00,0,,,70.87707641196013,693.551,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:36+00:00,592.47530789701,0.8542635046262063
2026-02-23T19:51:37+00:00,0,,,70.91029900332227,693.444,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:51:37+00:00,592.3093501129567,0.8541559954559514
2026-02-23T19:51:38+00:00,0,,,70.94352159468438,690.04,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:38+00:00,593.0521809900332,0.859446091516482
2026-02-23T19:51:39+00:00,0,,,70.97674418604652,691.837,700.0,100,24,1470,3201,1741.5625,143771.0,0,2026-02-23 19:51:39+00:00,593.0851206976745,0.8572613501412536
2026-02-23T19:51:40+00:00,0,,,71.00996677740864,692.231,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:40+00:00,592.4638935880399,0.8558759916675791
2026-02-23T19:51:41+00:00,0,,,71.04318936877077,693.716,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:41+00:00,591.9412550431894,0.8532904748386795
2026-02-23T19:51:42+00:00,0,,,71.07641196013289,691.585,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:51:42+00:00,591.7679360531562,0.8556691311308894
2026-02-23T19:51:43+00:00,0,,,71.10963455149502,692.738,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:43+00:00,591.8594684850498,0.8543770783254993
2026-02-23T19:51:44+00:00,0,,,71.14285714285714,690.697,700.0,100,23,1455,3201,1741.5625,143771.0,0,2026-02-23 19:51:44+00:00,591.9080107142858,0.8569720307374807
2026-02-23T19:51:45+00:00,0,,,71.17607973421927,692.66,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:51:45+00:00,593.0150415282392,0.8561416012592603
2026-02-23T19:51:46+00:00,0,,,71.20930232558139,693.402,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:46+00:00,591.3256470930232,0.8527890705435277
2026-02-23T19:51:47+00:00,0,,,71.24252491694352,693.349,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 19:51:47+00:00,591.5249438139534,0.8531416989336588
2026-02-23T19:51:48+00:00,0,,,71.27574750830564,691.098,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:48+00:00,592.3657711627907,0.8571371515512861
2026-02-23T19:51:49+00:00,0,,,71.30897009966777,691.945,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:51:49+00:00,591.5195322259136,0.8548649563562329
2026-02-23T19:51:50+00:00,0,,,71.34219269102991,691.457,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:51:50+00:00,592.7824531395349,0.8572947459343603
2026-02-23T19:51:51+00:00,0,,,71.37541528239203,691.203,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:51:51+00:00,591.9656558139535,0.8564280765765679
2026-02-23T19:51:52+00:00,0,,,71.40863787375416,691.908,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:51:52+00:00,591.3841673421927,0.8547150305274583
2026-02-23T19:51:53+00:00,0,,,71.44186046511628,692.615,700.0,100,24,1485,3201,1741.5625,143771.0,0,2026-02-23 19:51:53+00:00,592.5050140465116,0.8554608462804179
2026-02-23T19:51:54+00:00,0,,,71.47508305647841,693.152,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:54+00:00,591.7517068936877,0.8537113171334536
2026-02-23T19:51:55+00:00,0,,,71.50830564784053,692.303,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:51:55+00:00,591.1589446910299,0.8539020410008766
2026-02-23T19:51:56+00:00,0,,,71.54152823920266,690.567,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:51:56+00:00,591.405172385382,0.8564052038185752
2026-02-23T19:51:57+00:00,0,,,71.57475083056478,692.932,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:51:57+00:00,592.2277348039867,0.8546693395657678
2026-02-23T19:51:58+00:00,0,,,71.60797342192691,690.469,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:51:58+00:00,592.2545003787376,0.8577568296023972
2026-02-23T19:51:59+00:00,0,,,71.64119601328903,692.727,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:51:59+00:00,591.8452766777409,0.8543701583419456
2026-02-23T19:52:00+00:00,0,,,71.67441860465117,693.717,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:52:00+00:00,591.0461150232559,0.8519988915123254
2026-02-23T19:52:01+00:00,0,,,71.70764119601328,692.97,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:01+00:00,590.6039573023256,0.8522792578355853
2026-02-23T19:52:02+00:00,0,,,71.74086378737542,690.44,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 19:52:02+00:00,591.0449819568106,0.8560410491234728
2026-02-23T19:52:03+00:00,0,,,71.77408637873754,690.3,700.0,100,23,1470,3201,1741.5625,143771.0,0,2026-02-23 19:52:03+00:00,590.8810477873755,0.8559771806278075
2026-02-23T19:52:04+00:00,0,,,71.80730897009967,692.27,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:52:04+00:00,591.6308212126246,0.8546243824123891
2026-02-23T19:52:05+00:00,0,,,71.8405315614618,692.642,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:05+00:00,591.5704404518272,0.8540782113297015
2026-02-23T19:52:06+00:00,0,,,71.87375415282392,692.029,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:52:06+00:00,590.7730890199336,0.8536825610197458
2026-02-23T19:52:07+00:00,0,,,71.90697674418605,692.035,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:52:07+00:00,590.7738009302326,0.8536761882422603
2026-02-23T19:52:08+00:00,0,,,71.94019933554817,692.21,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:52:08+00:00,590.408335488372,0.8529323983883099
2026-02-23T19:52:09+00:00,0,,,71.9734219269103,691.217,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:09+00:00,590.5586928903655,0.8543752437951693
2026-02-23T19:52:10+00:00,0,,,72.00664451827242,690.202,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:52:10+00:00,589.9098747973421,0.8546916334599757
2026-02-23T19:52:11+00:00,0,,,72.03986710963456,692.463,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:11+00:00,590.467365076412,0.8527060147277357
2026-02-23T19:52:12+00:00,0,,,72.07308970099668,693.877,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:52:12+00:00,590.2833309767441,0.8507031231424937
2026-02-23T19:52:13+00:00,0,,,72.10631229235881,694.359,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:13+00:00,590.4297853289037,0.8503235146788674
2026-02-23T19:52:14+00:00,0,,,72.13953488372093,691.364,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:14+00:00,590.4061536046511,0.8539729485548149
2026-02-23T19:52:15+00:00,0,,,72.17275747508306,692.273,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:15+00:00,590.1196220598007,0.8524377262435494
2026-02-23T19:52:16+00:00,0,,,72.20598006644518,692.638,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:16+00:00,590.1339445681062,0.8520091946559476
2026-02-23T19:52:17+00:00,0,,,72.23920265780731,691.996,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:17+00:00,590.2069638272426,0.8529051668322398
2026-02-23T19:52:18+00:00,0,,,72.27242524916943,693.16,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:18+00:00,589.7408748272425,0.850800500356689
2026-02-23T19:52:19+00:00,0,,,72.30564784053156,692.606,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:19+00:00,589.8688893687707,0.8516658668402681
2026-02-23T19:52:20+00:00,0,,,72.3388704318937,690.886,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 19:52:20+00:00,589.4771017740863,0.8532190575204684
2026-02-23T19:52:21+00:00,0,,,72.37209302325581,691.162,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 19:52:21+00:00,590.7832394418605,0.8547681143376813
2026-02-23T19:52:22+00:00,0,,,72.40531561461793,690.279,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 19:52:22+00:00,589.4618597408637,0.8539472586314573
2026-02-23T19:52:23+00:00,0,,,72.43853820598007,691.061,700.0,100,23,1455,3201,1741.5625,143771.0,0,2026-02-23 19:52:23+00:00,591.4693825448504,0.8558859240281977
2026-02-23T19:52:24+00:00,0,,,72.4717607973422,692.144,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:24+00:00,590.1032498338869,0.8525729470079737
2026-02-23T19:52:25+00:00,0,,,72.50498338870432,690.8,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 19:52:25+00:00,589.7536746312293,0.8537256436468288
2026-02-23T19:52:26+00:00,0,,,72.53820598006645,691.678,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:26+00:00,589.5957227574751,0.8524135837159417
2026-02-23T19:52:27+00:00,0,,,72.57142857142857,693.219,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:52:27+00:00,589.8495240000001,0.8508848199486743
2026-02-23T19:52:28+00:00,0,,,72.6046511627907,693.012,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:28+00:00,592.3004401860464,0.8546755903015337
2026-02-23T19:52:29+00:00,0,,,72.63787375415282,693.845,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:29+00:00,589.3344352159469,0.8493747670098464
2026-02-23T19:52:30+00:00,0,,,72.67109634551495,692.134,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:30+00:00,589.7849909966777,0.8521254424673224
2026-02-23T19:52:31+00:00,0,,,72.70431893687707,691.519,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:31+00:00,589.8183264053156,0.8529314833074949
2026-02-23T19:52:32+00:00,0,,,72.7375415282392,691.102,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:32+00:00,589.6982711262459,0.8532724129379541
2026-02-23T19:52:33+00:00,0,,,72.77076411960132,691.654,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:33+00:00,588.7280039601328,0.8511886058059851
2026-02-23T19:52:34+00:00,0,,,72.80398671096346,692.943,700.0,100,24,1470,3201,1741.5625,143771.0,0,2026-02-23 19:52:34+00:00,588.9330438372093,0.8499011373766808
2026-02-23T19:52:35+00:00,0,,,72.83720930232559,692.272,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:35+00:00,589.4591832093023,0.851484941192627
2026-02-23T19:52:36+00:00,0,,,72.87043189368771,692.625,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:36+00:00,588.451920614618,0.8495967090627944
2026-02-23T19:52:37+00:00,0,,,72.90365448504983,693.776,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:37+00:00,588.4506488239202,0.8481853636100417
2026-02-23T19:52:38+00:00,0,,,72.93687707641196,692.538,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:52:38+00:00,588.3297599800663,0.849527043974578
2026-02-23T19:52:39+00:00,0,,,72.9700996677741,691.998,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:39+00:00,588.9853118272425,0.8511373036153898
2026-02-23T19:52:40+00:00,0,,,73.00332225913621,691.976,700.0,100,24,1470,3201,1741.5625,143771.0,0,2026-02-23 19:52:40+00:00,589.5640454285715,0.8520007130717995
2026-02-23T19:52:41+00:00,0,,,73.03654485049834,691.467,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:41+00:00,588.1939487043188,0.8506464498006685
2026-02-23T19:52:42+00:00,0,,,73.06976744186046,691.589,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:42+00:00,589.5144702790699,0.852405793439557
2026-02-23T19:52:43+00:00,0,,,73.1029900332226,692.843,700.0,100,23,1455,3201,1741.5625,143771.0,0,2026-02-23 19:52:43+00:00,588.506475667774,0.8494081280575455
2026-02-23T19:52:44+00:00,0,,,73.13621262458472,691.282,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:44+00:00,588.1447676910299,0.8508029540636525
2026-02-23T19:52:45+00:00,0,,,73.16943521594685,692.633,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:52:45+00:00,589.037538524917,0.8504323913600953
2026-02-23T19:52:46+00:00,0,,,73.20265780730897,690.419,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:46+00:00,588.5284109036545,0.8524220957181864
2026-02-23T19:52:47+00:00,0,,,73.2358803986711,692.129,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:47+00:00,587.8610860797343,0.8493519070574044
2026-02-23T19:52:48+00:00,0,,,73.26910299003322,691.425,700.0,100,23,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:48+00:00,587.9847644551495,0.850395580800737
2026-02-23T19:52:49+00:00,0,,,73.30232558139535,692.083,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:52:49+00:00,588.2622874418605,0.8499880613190333
2026-02-23T19:52:50+00:00,0,,,73.33554817275747,692.297,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:52:50+00:00,588.5076653787374,0.8500797567788643
2026-02-23T19:52:51+00:00,0,,,73.3687707641196,693.292,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:52:51+00:00,589.8678398737541,0.8508216449544406
2026-02-23T19:52:52+00:00,0,,,73.40199335548172,692.45,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:52+00:00,588.0947562790697,0.8492956260799619
2026-02-23T19:52:53+00:00,0,,,73.43521594684385,690.493,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:52:53+00:00,587.2699118139535,0.8505081323256767
2026-02-23T19:52:54+00:00,0,,,73.46843853820599,691.534,700.0,100,24,1425,3201,1741.5625,143771.0,0,2026-02-23 19:52:54+00:00,587.578589385382,0.8496741872205589
2026-02-23T19:52:55+00:00,0,,,73.5016611295681,691.161,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:52:55+00:00,587.6021546312293,0.850166827455874
2026-02-23T19:52:56+00:00,0,,,73.53488372093024,691.189,700.0,100,24,1485,3201,1741.5625,143771.0,0,2026-02-23 19:52:56+00:00,588.3626031860464,0.8512325907762514
2026-02-23T19:52:57+00:00,0,,,73.56810631229236,691.687,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:57+00:00,589.0226456079735,0.851573971475499
2026-02-23T19:52:58+00:00,0,,,73.60132890365449,692.451,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:52:58+00:00,587.5710629302325,0.8485381101770847
2026-02-23T19:52:59+00:00,0,,,73.63455149501661,693.388,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:52:59+00:00,586.7611749169436,0.846223434667089
2026-02-23T19:53:00+00:00,0,,,73.66777408637874,692.806,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:53:00+00:00,588.4503978205979,0.8493725484776371
2026-02-23T19:53:01+00:00,0,,,73.70099667774086,692.145,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:53:01+00:00,587.4209441328903,0.8486963629483567
2026-02-23T19:53:02+00:00,0,,,73.734219269103,693.191,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:53:02+00:00,586.9660131096346,0.8467594257710134
2026-02-23T19:53:03+00:00,0,,,73.76744186046511,691.744,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:53:03+00:00,587.9008139069767,0.8498820573896944
2026-02-23T19:53:04+00:00,0,,,73.80066445182725,693.654,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:53:04+00:00,586.96147679402,0.8461876912610898
2026-02-23T19:53:05+00:00,0,,,73.83388704318936,692.378,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:53:05+00:00,587.2289407840532,0.8481334484689766
2026-02-23T19:53:06+00:00,0,,,73.8671096345515,693.438,700.0,100,24,1440,3201,1741.5625,143771.0,0,2026-02-23 19:53:06+00:00,587.6230715249169,0.8474053506224304
2026-02-23T19:53:07+00:00,0,,,73.90033222591362,691.252,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:53:07+00:00,587.0767921528239,0.8492948912304398
2026-02-23T19:53:08+00:00,0,,,73.93355481727575,693.201,700.0,100,24,1455,3201,1741.5625,143771.0,0,2026-02-23 19:53:08+00:00,586.7160177009966,0.8463865714287726
2026-02-23T19:53:09+00:00,0,,,59.966777408637874,462.901,700.0,0,0,1965,3201,604.6875,143771.0,0,2026-02-23 19:53:09+00:00,586.7077421926911,1.2674583597630833
